2025-10-14 21:05:06,438 - EVA - INFO - Initializing EVA Assistant...
2025-10-15 12:30:02,948 - EVA - INFO - Command executed successfully
2025-10-15 12:30:10,810 - EVA - INFO - Processing: 'Now type YouTube.'
2025-10-15 12:30:10,819 - EVA - INFO - Category: IN_APP_ACTION | Confidence: 64.60%
2025-10-15 12:30:21,917 - EVA - INFO - Command executed successfully
2025-10-15 12:30:30,054 - EVA - INFO - Processing: 'Now click on'
2025-10-15 12:30:30,060 - EVA - INFO - Category: IN_APP_ACTION | Confidence: 73.62%
2025-10-15 12:30:39,348 - EVA - ERROR - Execution failed: Cannot execute: The command 'Now click on' is incomplete. It does not specify what to click on. Without a target, I cannot perform the requested action. (confidence: 0%)
2025-10-15 12:30:58,841 - EVA - INFO - Processing: 'Sir, Mr. Beast.'
2025-10-15 12:30:58,845 - EVA - INFO - Category: IN_APP_ACTION | Confidence: 73.62%
2025-10-15 12:31:07,769 - EVA - INFO - Command executed successfully
2025-10-15 12:31:15,782 - EVA - INFO - Processing: 'Sir, Mr. Beast.'
2025-10-15 12:31:15,787 - EVA - INFO - Category: IN_APP_ACTION | Confidence: 73.62%
2025-10-15 12:31:25,737 - EVA - INFO - Command executed successfully
2025-10-15 12:31:34,667 - EVA - INFO - Processing: 'Let's Google Chrome.'
2025-10-15 12:31:34,672 - EVA - INFO - Category: IN_APP_ACTION | Confidence: 54.49%
2025-10-15 12:31:40,859 - EVA - INFO - Command executed successfully
2025-10-15 12:31:48,895 - EVA - INFO - Processing: 'You'
2025-10-15 12:31:48,901 - EVA - INFO - Category: IN_APP_ACTION | Confidence: 73.62%
2025-10-15 12:31:55,635 - EVA - ERROR - Execution failed: Cannot execute: The command 'You' is too ambiguous to determine a specific action. There is no clear context from the screenshot or the previous terminal output that indicates what 'You' should trigger. The previous action was to open Chrome, but the current active window is VS Code, and 'You' does not provide enough information to interact with VS Code or any other application in a meaningful way. (confidence: 0%)
2025-10-15 12:32:26,305 - EVA - INFO - Processing: 'Open.  What's up?  Open.  What's up?'
2025-10-15 12:32:26,321 - EVA - INFO - Category: APP_LAUNCH | Confidence: 58.59%
2025-10-15 12:32:30,965 - EVA - INFO - Command executed successfully
2025-10-15 12:32:40,879 - EVA - INFO - Processing: 'Open what's up.'
2025-10-15 12:32:40,883 - EVA - INFO - Category: APP_LAUNCH | Confidence: 58.59%
2025-10-15 12:32:44,399 - EVA - INFO - Command executed successfully
2025-10-15 12:33:06,560 - EVA - INFO - Processing: 'You'
2025-10-15 12:33:06,571 - EVA - INFO - Category: IN_APP_ACTION | Confidence: 73.62%
2025-10-15 12:33:12,829 - EVA - INFO - Command executed successfully
2025-10-15 12:33:20,842 - EVA - INFO - Processing: 'Open the chat of your...'
2025-10-15 12:33:20,853 - EVA - INFO - Category: APP_LAUNCH | Confidence: 58.59%
2025-10-15 12:33:24,795 - EVA - INFO - Command executed successfully
2025-10-15 12:33:32,838 - EVA - INFO - Processing: 'Close, what's up?'
2025-10-15 12:33:32,844 - EVA - INFO - Category: IN_APP_ACTION | Confidence: 73.62%
2025-10-15 12:33:41,156 - EVA - INFO - Command executed successfully
2025-10-15 12:33:47,424 - EVA - INFO - EVA shutting down...
2025-10-15 12:33:59,906 - EVA - INFO - Initializing EVA Assistant...
2025-10-15 12:34:04,082 - EVA - INFO - EVA initialization complete
2025-10-15 12:34:04,082 - EVA - INFO - EVA is now active. Say 'JARVIS' to begin...
2025-10-15 12:34:10,933 - EVA - INFO - Wake word detected
2025-10-15 12:34:21,637 - EVA - INFO - Processing: 'Set my brightness to 10%'
2025-10-15 12:34:21,643 - EVA - INFO - Category: IN_APP_ACTION | Confidence: 73.62%
2025-10-15 12:34:29,672 - EVA - ERROR - Execution failed: Cannot execute: The current screenshot shows a VS Code window and a terminal running a Python script. There are no visible UI elements or system controls within this screenshot that would allow me to set the system brightness. To execute this command, I would need access to the operating system's settings or a quick settings panel, which are not present here. (confidence: 0%)
2025-10-15 12:34:58,540 - EVA - INFO - Processing: 'So it's my volume could be 20%'
2025-10-15 12:34:58,546 - EVA - INFO - Category: IN_APP_ACTION | Confidence: 73.62%
2025-10-15 12:35:03,999 - EVA - ERROR - Execution failed: Cannot execute: The current screenshot shows a VS Code window and a terminal running a Python script. There are no visible UI elements or system controls within this screenshot that would allow me to set the system volume to 20%. To execute this command, I would need access to the operating system's settings or a quick settings panel, which are not present here. (confidence: 0%)
2025-10-15 12:35:33,542 - EVA - INFO - Processing: 'Put my laptop to sleep.'
2025-10-15 12:35:33,559 - EVA - INFO - Category: SYSTEM | Confidence: 100.00%
2025-10-15 15:38:07,589 - EVA - INFO - Command executed successfully
2025-10-15 15:38:18,133 - EVA - INFO - Processing: 'You'
2025-10-15 15:38:18,133 - EVA - INFO - Category: IN_APP_ACTION | Confidence: 73.62%
2025-10-15 15:38:34,736 - EVA - INFO - EVA shutting down...
2025-10-15 16:00:07,486 - EVA - INFO - Initializing EVA Assistant...
2025-10-15 16:10:17,097 - EVA - INFO - Initializing EVA Assistant...
2025-10-15 16:12:28,323 - EVA - INFO - Initializing EVA Assistant...
2025-10-15 16:12:30,499 - EVA - INFO - EVA initialized successfully
2025-10-15 16:12:30,501 - EVA - ERROR - Main loop error: 'WakeWordDetector' object has no attribute 'detect_wake_word'
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA_JARVIS\main.py", line 71, in start
    if self.wake_word.detect_wake_word():
AttributeError: 'WakeWordDetector' object has no attribute 'detect_wake_word'
2025-10-15 16:12:31,510 - EVA - ERROR - Main loop error: 'WakeWordDetector' object has no attribute 'detect_wake_word'
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA_JARVIS\main.py", line 71, in start
    if self.wake_word.detect_wake_word():
AttributeError: 'WakeWordDetector' object has no attribute 'detect_wake_word'
2025-10-15 16:12:32,521 - EVA - ERROR - Main loop error: 'WakeWordDetector' object has no attribute 'detect_wake_word'
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA_JARVIS\main.py", line 71, in start
    if self.wake_word.detect_wake_word():
AttributeError: 'WakeWordDetector' object has no attribute 'detect_wake_word'
2025-10-15 16:12:33,527 - EVA - ERROR - Main loop error: 'WakeWordDetector' object has no attribute 'detect_wake_word'
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA_JARVIS\main.py", line 71, in start
    if self.wake_word.detect_wake_word():
AttributeError: 'WakeWordDetector' object has no attribute 'detect_wake_word'
2025-10-15 16:12:34,541 - EVA - ERROR - Main loop error: 'WakeWordDetector' object has no attribute 'detect_wake_word'
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA_JARVIS\main.py", line 71, in start
    if self.wake_word.detect_wake_word():
AttributeError: 'WakeWordDetector' object has no attribute 'detect_wake_word'
2025-10-15 16:12:35,543 - EVA - ERROR - Main loop error: 'WakeWordDetector' object has no attribute 'detect_wake_word'
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA_JARVIS\main.py", line 71, in start
    if self.wake_word.detect_wake_word():
AttributeError: 'WakeWordDetector' object has no attribute 'detect_wake_word'
2025-10-15 16:12:36,558 - EVA - ERROR - Main loop error: 'WakeWordDetector' object has no attribute 'detect_wake_word'
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA_JARVIS\main.py", line 71, in start
    if self.wake_word.detect_wake_word():
AttributeError: 'WakeWordDetector' object has no attribute 'detect_wake_word'
2025-10-15 16:12:37,569 - EVA - ERROR - Main loop error: 'WakeWordDetector' object has no attribute 'detect_wake_word'
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA_JARVIS\main.py", line 71, in start
    if self.wake_word.detect_wake_word():
AttributeError: 'WakeWordDetector' object has no attribute 'detect_wake_word'
2025-10-15 16:12:38,581 - EVA - ERROR - Main loop error: 'WakeWordDetector' object has no attribute 'detect_wake_word'
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA_JARVIS\main.py", line 71, in start
    if self.wake_word.detect_wake_word():
AttributeError: 'WakeWordDetector' object has no attribute 'detect_wake_word'
2025-10-15 16:12:39,585 - EVA - ERROR - Main loop error: 'WakeWordDetector' object has no attribute 'detect_wake_word'
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA_JARVIS\main.py", line 71, in start
    if self.wake_word.detect_wake_word():
AttributeError: 'WakeWordDetector' object has no attribute 'detect_wake_word'
2025-10-15 16:12:40,599 - EVA - ERROR - Main loop error: 'WakeWordDetector' object has no attribute 'detect_wake_word'
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA_JARVIS\main.py", line 71, in start
    if self.wake_word.detect_wake_word():
AttributeError: 'WakeWordDetector' object has no attribute 'detect_wake_word'
2025-10-15 16:12:41,603 - EVA - ERROR - Main loop error: 'WakeWordDetector' object has no attribute 'detect_wake_word'
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA_JARVIS\main.py", line 71, in start
    if self.wake_word.detect_wake_word():
AttributeError: 'WakeWordDetector' object has no attribute 'detect_wake_word'
2025-10-15 16:12:42,603 - EVA - ERROR - Main loop error: 'WakeWordDetector' object has no attribute 'detect_wake_word'
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA_JARVIS\main.py", line 71, in start
    if self.wake_word.detect_wake_word():
AttributeError: 'WakeWordDetector' object has no attribute 'detect_wake_word'
2025-10-15 16:15:24,977 - EVA - INFO - Initializing EVA Assistant...
2025-10-15 16:15:27,683 - EVA - INFO - EVA initialized successfully
2025-10-15 16:15:40,191 - EVA - INFO - Command received: 'Jarvis?'
2025-10-15 16:15:40,208 - EVA - INFO - Category: IN_APP_ACTION | Entities: {'action': None, 'target': None, 'content': None, 'app_context': None}
2025-10-15 16:16:28,050 - EVA - ERROR - Command failed: Gemini failed to generate action plan
2025-10-15 16:17:07,463 - EVA - INFO - Command received: 'open spotify and place a fire'
2025-10-15 16:17:07,473 - EVA - INFO - Category: APP_LAUNCH | Entities: {'app_name': 'spotify and place a fire', 'action': 'launch'}
2025-10-15 16:17:12,147 - EVA - INFO - Command executed successfully: Opened spotify and place a fire
2025-10-15 16:17:32,740 - EVA - INFO - Command received: 'This is a fire on Spotify.'
2025-10-15 16:17:32,750 - EVA - INFO - Category: IN_APP_ACTION | Entities: {'action': None, 'target': 'spotify.', 'content': None, 'app_context': 'spotify'}
2025-10-15 16:18:06,959 - EVA - ERROR - Command failed: Gemini failed to generate action plan
2025-10-15 16:18:21,054 - EVA - INFO - Command received: 'set my volume to 30%'
2025-10-15 16:18:21,054 - EVA - INFO - Category: IN_APP_ACTION | Entities: {'action': None, 'target': '30%', 'content': None, 'app_context': None}
2025-10-15 16:18:39,937 - EVA - ERROR - Command failed: Cannot execute: The command is to 'set my volume to 30%'. While a volume icon is visible in the system tray at approximately (2368, 1563), clicking it would likely open a volume slider or control panel which is not visible in the current screenshot. Therefore, I cannot identify the precise coordinates to click or interact with a non-existent slider or input field to set the volume to exactly 30% based on the provided screenshot. (confidence: 0%)
2025-10-15 16:19:28,160 - EVA - INFO - Command received: 'I'm blue, too.'
2025-10-15 16:19:28,162 - EVA - INFO - Category: IN_APP_ACTION | Entities: {'action': None, 'target': None, 'content': None, 'app_context': None}
2025-10-15 16:19:42,499 - EVA - ERROR - Command failed: Gemini failed to generate action plan
2025-10-15 16:19:56,354 - EVA - INFO - Command received: 'My laptop on sleep.'
2025-10-15 16:19:56,355 - EVA - INFO - Category: SYSTEM | Entities: {'subcategory': 'power', 'action': 'enable', 'value': None}
2025-10-15 16:19:56,357 - EVA - ERROR - Command failed: System function 'system_power_enable' not found in C library
2025-10-15 16:20:11,488 - EVA - INFO - Command received: 'Shut down my laptop.'
2025-10-15 16:20:11,498 - EVA - INFO - Category: IN_APP_ACTION | Entities: {'action': None, 'target': None, 'content': None, 'app_context': None}
2025-10-15 16:20:21,643 - EVA - ERROR - Command failed: Cannot execute: The user command 'Shut down my laptop' is an operating system level action. The current screenshot shows the VS Code application, which does not provide any direct UI elements or functionalities to shut down the entire laptop. Therefore, this request cannot be fulfilled within the context of the visible application. (confidence: 0%)
2025-10-15 16:20:47,450 - EVA - INFO - EVA shutting down...
2025-10-21 01:06:43,739 - EVA - INFO - Initializing EVA Assistant...
2025-10-21 01:07:00,765 - EVA - INFO - EVA initialized successfully
2025-10-21 01:07:28,875 - EVA - INFO - Command received: 'Do you have this?'
2025-10-21 01:07:28,904 - EVA - INFO - Category: IN_APP_ACTION | Entities: {'action': None, 'target': None, 'content': None, 'app_context': None}
2025-10-21 01:07:34,481 - EVA - ERROR - Command failed: Gemini failed to generate action plan
2025-10-21 01:07:51,136 - EVA - INFO - Command received: 'Analyse my screen.'
2025-10-21 01:07:51,144 - EVA - INFO - Category: IN_APP_ACTION | Entities: {'action': None, 'target': None, 'content': None, 'app_context': None}
2025-10-21 01:07:57,830 - EVA - ERROR - Command failed: Gemini failed to generate action plan
2025-10-21 01:08:18,440 - EVA - INFO - EVA shutting down...
2025-10-27 17:57:48,663 - EVA - INFO - Initializing EVA Assistant...
2025-10-27 17:57:49,741 - EVA - INFO - EVA initialized successfully
2025-10-27 17:58:07,037 - EVA - INFO - Command received: 'service'
2025-10-27 17:58:07,044 - EVA - INFO - Category: IN_APP_ACTION | Entities: {'action': None, 'target': None, 'content': None, 'app_context': None}
2025-10-27 17:58:22,410 - EVA - ERROR - Command failed: Gemini failed to generate action plan
2025-10-27 17:58:44,789 - EVA - INFO - Command received: 'Play a YouTube video of Mr. Waste.'
2025-10-27 17:58:44,796 - EVA - INFO - Category: IN_APP_ACTION | Entities: {'action': 'play', 'target': None, 'content': None, 'app_context': 'youtube'}
2025-10-27 17:58:57,229 - EVA - ERROR - Command failed: Gemini failed to generate action plan
2025-10-27 17:59:16,912 - EVA - INFO - Command received: 'Open Google Chrome.'
2025-10-27 17:59:16,923 - EVA - INFO - Category: APP_LAUNCH | Entities: {'app_name': 'google chrome.', 'action': 'launch'}
2025-10-27 17:59:20,885 - EVA - INFO - Command executed successfully: Opened google chrome.
2025-10-27 17:59:35,810 - EVA - INFO - Command received: 'Clio's Google Chrome.'
2025-10-27 17:59:35,810 - EVA - INFO - Category: IN_APP_ACTION | Entities: {'action': None, 'target': None, 'content': None, 'app_context': None}
2025-10-27 17:59:41,197 - EVA - INFO - Command executed successfully: Completed None
2025-10-27 17:59:55,663 - EVA - INFO - Command received: 'Send high to 4-7 watts up.'
2025-10-27 17:59:55,670 - EVA - INFO - Category: IN_APP_ACTION | Entities: {'action': 'send', 'target': '4-7 watts up.', 'content': None, 'app_context': None}
2025-10-27 18:00:25,764 - EVA - ERROR - Command failed: Gemini failed to generate action plan
2025-10-27 18:00:41,577 - EVA - INFO - Command received: 'Send high to polymorphism on whatsapp.'
2025-10-27 18:00:41,577 - EVA - INFO - Category: IN_APP_ACTION | Entities: {'action': 'send', 'target': 'polymorphism', 'content': None, 'app_context': 'whatsapp'}
2025-10-27 18:00:50,404 - EVA - ERROR - Command failed: Cannot execute: The user wants to send a message on WhatsApp. The current application is Visual Studio Code, and WhatsApp is not open or visible on the screen or in the taskbar. There are no elements within the current screenshot that would allow me to open WhatsApp, find a contact, or send a message. Therefore, I cannot fulfill the request from the current state. (confidence: 0%)
2025-10-27 18:01:31,108 - EVA - INFO - Command received: 'Send high to polymorphism.'
2025-10-27 18:01:31,112 - EVA - INFO - Category: IN_APP_ACTION | Entities: {'action': 'send', 'target': 'polymorphism.', 'content': None, 'app_context': None}
